,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
26,-0.0013054248237414508,-0.006572215864316137,-0.014062076965794377,-0.02357411142550431,-0.034888144706777716,-0.04776107297201956,-0.061926427141540646,-0.07709767154671207,-0.09297500575987436,-0.10925460813032886,-0.12563871317108935,-0.14184478655737354,-0.15761238864622287,-0.1727070524233208,-0.1869213509099191,-0.2000740287835904,-0.21200841546294844,-0.22259125123655688,-0.23171262761257438,-0.23928718179387531,-0.2452561626705628,-0.2495896508582038,-0.2522881828514194,-0.25338305152646,-0.25293501994204304,-0.2510313278274857,-0.2477812691595466,-0.24331073954948945,-0.23775631781613235,-0.23125936204382627,-0.22396056909484868,-0.21599534075605256,-0.20749012708094117,-0.19855983493190496,-0.18930624368149562,-0.1798173240939173,-0.17016732308705163,-0.16041741869199994,-0.15061677110352847,-0.14080382923670257,-0.13100775248292224,-0.12124984061637847,-0.11154490331951052,-0.10190250988896028,-0.09232810186982152,-0.08282395945836937,-0.07339000626063202,-0.06402447644809363,-0.05472445539728175,-0.04548631039421769,-0.03630603813650153,-0.027179539702910455,-0.01810283765591988,-0.009072258947358441,-8.458941283412055e-05,0.008862779213062132,0.017771706092911958,0.026643153706093593,0.03547703323861274,0.044272031066119696,0.05302541612460202,0.061732829791870024,0.07038805668436363,0.07898277431074288,0.08750629471647829,0.09594529948167901,0.10428357751719892,0.11250177849736948,0.1205771928213262,0.12848357440899685,0.1361910207421185,0.1436659261882308,0.1508710203057487,0.15776550171530143,0.16430527298467484,0.17044327734550405,0.176129927457188,0.18131361407644622,0.1859412790389305,0.18995903456509844,0.19331281560066102,0.19594906582995164,0.19781547574944217,0.19886181547024773,0.19904091499524057,0.19830986464980127,0.19663149583057085,0.19397618356682803,0.19032406071751976,0.18566874915885953,0.18003111208266337,0.17352596995828162,0.1666312565353036,0.16101089035884147,0.16136991219897,0.17836014328638214,0.2310436453269447,0.34549805871580286,0.5456943431480956,0.8346721838243464,1.167078041114482,0.0015508749181944808
27,-0.0017914915500433458,-0.008106459979370003,-0.016701634279290018,-0.027357449789917457,-0.039829161920741624,-0.05384495166626177,-0.06910799361853372,-0.08530270046652078,-0.10210436903374939,-0.11919059134025017,-0.1362523653548725,-0.15300295329371422,-0.1691832617909651,-0.184563555494349,-0.19894232192439426,-0.2121437561989811,-0.22401543389148815,-0.23442734721108918,-0.24327277560218458,-0.25047073744887854,-0.25596921434604386,-0.25974815047469924,-0.2618212039940309,-0.2622356934489254,-0.26107042625054505,-0.2584315857307675,-0.25444708414978473,-0.24926002509080605,-0.24302188259624374,-0.2358859927873395,-0.2280018305697001,-0.2195103487273188,-0.21054054712317657,-0.20120724376890625,-0.1916099599762121,-0.18183276877896554,-0.17194487312014903,-0.16200171334357413,-0.15204642075432753,-0.14211143924318384,-0.13222018397352084,-0.12238863921141517,-0.11262682145599372,-0.10294008661984429,-0.09333025279434373,-0.08379653153814909,-0.07433629289814628,-0.0649456719078336,-0.055620042116844334,-0.04635438561645699,-0.03714356987878431,-0.027982555350900613,-0.018866558008603936,-0.009791174230046126,-0.0007524939735886638,0.008252794821051405,0.017227301020399356,0.0261728178227257,0.035090188574274955,0.04397915444304071,0.052838177336131,0.06166423667763412,0.0704525958415908,0.07919654898789526,0.08788714534957504,0.09651289755883985,0.10505948663721226,0.11350947002966615,0.12184200922025448,0.1300326325468999,0.13805305080864116,0.14587104280530702,0.15345042848096518,0.16075114584008895,0.1677294414334405,0.17433817807672117,0.1805272572588327,0.1862441469645257,0.19143449205893628,0.19604278535418454,0.20001307236645327,0.20328967685774713,0.20581794686346652,0.2075450389004802,0.2084207932616301,0.20839876713667885,0.2074375104427964,0.20550216096719717,0.20256652378006196,0.19861695562656687,0.19366730965786175,0.18782975508094654,0.18159283544048918,0.17665260177401204,0.17774890477842598,0.19547782729750707,0.24856471667510877,0.3622546604712993,0.5591355738498955,0.8407122208697472,1.1612974647378775,0.0020439405642113133
28,-0.0023267744885227914,-0.00977229284125279,-0.01954042179319937,-0.031391221619864365,-0.04505307597808189,-0.06022348727843785,-0.07657449081341808,-0.09376239550959578,-0.11144041284772598,-0.12927192280767086,-0.14694187651910295,-0.16416440407027605,-0.1806858363495035,-0.19628368826596934,-0.21076320877558405,-0.22395353385817413,-0.2357052316673407,-0.2458902423423417,-0.25440426301032004,-0.261170784728142,-0.2661455588164899,-0.26932012338915207,-0.2707234429563107,-0.27042105708812264,-0.26851172137810003,-0.26512189663430374,-0.26039877934590683,-0.254502611588391,-0.2475990300906791,-0.239852093536671,-0.23141841051040146,-0.2224426451841269,-0.21305443622002773,-0.2033666731894014,-0.19347497136383376,-0.1834580842930545,-0.17337901741621445,-0.1632866109726753,-0.1532173712886219,-0.14319738389402994,-0.13324417523715573,-0.12336843035084422,-0.1135755337809226,-0.1038668841867113,-0.09424098562473204,-0.0846943352817982,-0.07522211707094692,-0.06581873518570813,-0.05647821714262191,-0.04719450157525954,-0.037961643464261924,-0.02877395863090405,-0.019626122781275044,-0.010513252430232024,-0.0014309674960644152,0.007624545650618611,0.016656467325891162,0.025667257616020688,0.03465855146724118,0.04363102656141058,0.052584241877705336,0.061516441246700485,0.07042432744407107,0.07930280377337413,0.08814468524225107,0.09694038778400355,0.10567759924602924,0.11434094649815271,0.12291167107288739,0.13136732912271326,0.13968153630947788,0.14782377738157754,0.1557593025684451,0.16344912833175926,0.17085016129729413,0.1779154550465296,0.18459460348619405,0.19083426096271028,0.19657877249216854,0.2017708875319742,0.2063525223439628,0.21026554585617938,0.2134525632540133,0.21585770369968132,0.21742743975315987,0.21811150352366246,0.21786398739379365,0.21664473909255544,0.21442129130079396,0.21117290758943405,0.2069068780029769,0.20173393732115746,0.19615595199089833,0.19190504177639314,0.19375778115382714,0.2122486881040645,0.26575204405356384,0.3786733311082266,0.5722521137041333,0.8465585063918085,1.15568303297088,0.0025847123155025675
29,-0.00291244052062042,-0.0115695948982919,-0.022573870718056523,-0.03566338062470549,-0.050537694479507,-0.0668624146364736,-0.08427878081023829,-0.10241732973904681,-0.12091343035183588,-0.1394217683329062,-0.15762705257170354,-0.17524930424123258,-0.19204369717769018,-0.2077964644320008,-0.22231931595611534,-0.2354448740282068,-0.24702489301712885,-0.25693186037324867,-0.26506339239299354,-0.27134806139986295,-0.2757509222905361,-0.2782773082928232,-0.27897388328398887,-0.2779266153949956,-0.27525588712341303,-0.27110942613272454,-0.26565390594780114,-0.2590661526940295,-0.2515247962551765,-0.2432029750597157,-0.23426252618527352,-0.2248497987307235,-0.21509309318019104,-0.20510157739217538,-0.19496540086018635,-0.18475673022326833,-0.17453142122788218,-0.1643310564719264,-0.15418513139650813,-0.14411321718704015,-0.13412697692540865,-0.12423198514004083,-0.11442927824776956,-0.10471664454224314,-0.09508966624343952,-0.08554252712671617,-0.0760686259794495,-0.06666102703939725,-0.05731277124059532,-0.0480170856949131,-0.038767516407033416,-0.029558006378489543,-0.020382945704951555,-0.011237195095651308,-0.002116107970983535,0.006984448043064216,0.016068054662032746,0.025137686426837544,0.03419563036769743,0.043243376744405815,0.05228147100677774,0.06130933250657149,0.07032503646419985,0.07932505447748942,0.08830395907643757,0.09725409534781995,0.10616522654300845,0.1150241626275557,0.12381438445616397,0.13251568375711903,0.14110383494986709,0.1495503232611346,0.15782215183582288,0.16588175576619976,0.17368704144565758,0.18119157050640985,0.18834489650805092,0.1950930543248784,0.20137918701688304,0.2071442854609893,0.2123280040302301,0.21686951110805247,0.22070833760239544,0.2237852046293406,0.22604283939901076,0.22742682610169287,0.2278865774368104,0.22737655634733445,0.22585806816839687,0.22330350441268781,0.2197141694206621,0.2152008127652519,0.2102815625836057,0.2067286209440814,0.20935718430123423,0.22863489429936676,0.28257233641589125,0.39473009884655935,0.5850319322295002,0.8522063710149937,1.150238308871264,0.003174017658048023
30,-0.003549006174042253,-0.01349619411179088,-0.025793895976419057,-0.04015694891769838,-0.056254744603938756,-0.07372076241498117,-0.09216714017695694,-0.1112025085457058,-0.13045002011688714,-0.14956210592958377,-0.1682292750613894,-0.18618198661523128,-0.2031866573091525,-0.21903845136106612,-0.233554097623039,-0.24656748365051712,-0.257929478297588,-0.26751189713247575,-0.27521428279616983,-0.28097145515664457,-0.2847598506201784,-0.2866010994454078,-0.2865620356752366,-0.28475108481910544,-0.28131160750804285,-0.2764131120771953,-0.2702414397546934,-0.2629889823721581,-0.25484577730434954,-0.24599211382854314,-0.23659294463003164,-0.22679420307402665,-0.21672091509595778,-0.2064768256169977,-0.1961452259556897,-0.18579064147622876,-0.17546104777032795,-0.16519033892422558,-0.15500082446875912,-0.14490558940228926,-0.134910644629571,-0.12501676452733818,-0.11522102160993981,-0.10551802395579875,-0.09590086859710201,-0.08636186023386773,-0.07689302840510497,-0.06748647600879347,-0.05813460206308557,-0.048830231076358754,-0.03956667489423863,-0.030337754155333588,-0.021137788430098697,-0.011961579175011105,-0.002804387190205461,0.006338077458373483,0.015469647807896727,0.024593672105194534,0.03371295954969995,0.04282968563703804,0.051945266609146556,0.06106019569190527,0.07017383125708175,0.07928414307578766,0.08838741595627983,0.09747791025171973,0.1065474851100743,0.1155851939567166,0.1245768660572183,0.13350468515658823,0.14234678963636235,0.1510769160739089,0.15966411529303182,0.16807256611443497,0.17626151622043407,0.1841853734387204,0.1917939640608691,0.1990329648978231,0.20584450198142817,0.21216789654083645,0.21794051715135931,0.22309869363130086,0.22757864214837564,0.23131736250105134,0.23425349354092617,0.2363281509976457,0.23748582195257661,0.23767545613173613,0.23685215465330406,0.23498167089066443,0.23206000501973711,0.22819954453670946,0.2239377888024491,0.2210910149432437,0.22451475309867167,0.24460470486962313,0.29899654702841894,0.4104025012054533,0.5974620850313228,0.8576505510471879,1.1449679878275345,0.00381204000137364
31,-0.004236241188830621,-0.01554764756537369,-0.029188625863455928,-0.04484982488843285,-0.06216991005937768,-0.08075125015061993,-0.10018013584086981,-0.12004873485874233,-0.1399748444335075,-0.1596156671686193,-0.1786733540947499,-0.19689245563227448,-0.2140517309508499,-0.2299541645528136,-0.24441905833645014,-0.2572788570219207,-0.26838151176509617,-0.27759739925745586,-0.2848285915249098,-0.2900179337742677,-0.2931557238959154,-0.29428254578808494,-0.29348775940185634,-0.29090397898048154,-0.2866984281698614,-0.2810623992106782,-0.27420010413006174,-0.26631803964416606,-0.25761575226084177,-0.2482785225160397,-0.23847221830638712,-0.22834028751445504,-0.21800263807848888,-0.20755606565976342,-0.19707583469977547,-0.18661801104348053,-0.17622220105371328,-0.16591440553755465,-0.15570976900160494,-0.14561511825198295,-0.13563114531558446,-0.12575424412820238,-0.11597799259607963,-0.1062942915470662,-0.09669422203980804,-0.08716865347621154,-0.07770864541800901,-0.06830569744346571,-0.05895188328745135,-0.04963990138161155,-0.04036307215961725,-0.031115298910363742,-0.021891013992784845,-0.012685116064681335,-0.00349291802697046,0.005689891916797885,0.01486727244415002,0.02404282512398408,0.033219755436249436,0.04240080515719834,0.05158814773527445,0.060783235206135114,0.06998660308065408,0.07919762723610116,0.08841422820219805,0.09763252668907245,0.10684645316049785,0.1160473186623074,0.125223353480835,0.13435923417335974,0.14343561411758685,0.15242868525919995,0.1613097973775115,0.1700451673054661,0.17859570981931733,0.18691702004233784,0.19495953310012615,0.20266887605168551,0.2099864142793822,0.21684997699973615,0.2231947266946013,0.2289541256212965,0.23406093909066344,0.23844822084819203,0.2420502412770577,0.24480335923951668,0.24664689272481266,0.24752413191909012,0.247383968858874,0.2461857680474589,0.24392097396699114,0.2407053828966184,0.23709908703716762,0.23496632114720672,0.2392043342146856,0.26013185915742704,0.31499963711758183,0.42566991226374923,0.6095295313565307,0.8628857613237475,1.139877254443712,0.004498216124714393
32,-0.004973088394200483,-0.017717047421032424,-0.032742212676316454,-0.04971473672358748,-0.06824305499369643,-0.08790092395074595,-0.10825372931954161,-0.12888413343413355,-0.14941240911460033,-0.1695077192382217,-0.18888904174142757,-0.20731741560744704,-0.2245835836631711,-0.240495990477768,-0.2548733111544892,-0.2675436783665746,-0.2783504374667105,-0.28716236084785346,-0.2938853182197863,-0.2984724645654738,-0.30093068253473715,-0.3013221311148427,-0.2997607974214889,-0.2964047733007734,-0.2914455194071176,-0.28509560871597556,-0.2775763638367659,-0.2691065828695187,-0.25989316868031376,-0.2501241281992169,-0.23996406045335336,-0.22955194815712127,-0.21900091582866063,-0.20839951505593265,-0.1978140621548346,-0.18729160117187005,-0.17686311967902268,-0.16654672723451036,-0.15635063945278072,-0.1462757740796856,-0.13631795769593585,-0.12646971118308792,-0.11672162642263842,-0.10706340466017471,-0.09748458485493926,-0.08797502270292194,-0.07852518369918025,-0.06912629111164778,-0.0597703721259144,-0.05045023603015447,-0.041159407959963264,-0.031892040806557775,-0.022642817136156408,-0.013406857599092395,-0.004179639910027537,0.0050430677045210795,0.014265248185536322,0.023490647923278825,0.032722764173293124,0.04196479718967322,0.051219559752347585,0.060489346308414,0.06977575457384153,0.07907945285462019,0.08839989408427498,0.09773497264104694,0.10708062686787553,0.11643038830199215,0.12577489135189,0.13510135076367308,0.1443930306899504,0.15362872646207848,0.16278228878848605,0.17182222465419045,0.18071141043610564,0.1894069545916613,0.1978602425518059,0.20601718764554486,0.21381869990669902,0.2212013654668752,0.22809831096296174,0.23444020452537098,0.24015633205290818,0.2451756758089122,0.24942793939629046,0.252844492219062,0.2553592671994252,0.2569097430495464,0.25743859550648496,0.2568990508080448,0.2552788141375229,0.25269897860572765,0.24974551638103454,0.2483343116173018,0.25340527391684586,0.2751950161347926,0.33056033045837835,0.4405137720507001,0.6212217645621693,0.8679071180997158,1.134971296919333,0.00523112660736309
33,-0.005757558107031005,-0.019994851257569567,-0.03643472340247649,-0.05471931393902747,-0.07442862738260153,-0.0951119887762544,-0.11632053702163343,-0.13763573063012624,-0.15868874023926888,-0.17916757203384806,-0.19881212178907248,-0.21740080504195955,-0.23473451422386446,-0.25062374531407583,-0.26488292139856884,-0.27733316703455996,-0.28781209359071913,-0.29618739938324035,-0.30237062854690194,-0.306327872379131,-0.3080853806765085,-0.3077293119845298,-0.3053999776757173,-0.3012817322935358,-0.29559013120467287,-0.28855804427776977,-0.2804222705427006,-0.27141182935433067,-0.26173869769903246,-0.2515913426686292,-0.2411309928234956,-0.23049036194338243,-0.21977436195145217,-0.20906226174959297,-0.1984107769069223,-0.18785761842265958,-0.17742512464792534,-0.1671237446740187,-0.1569551221219878,-0.14691474870242285,-0.1369941263379274,-0.12718244717082083,-0.11746786552695024,-0.10783838733690478,-0.09828245738302485,-0.08878931657996036,-0.07934917552628085,-0.06995326609019728,-0.06059380431521677,-0.05126389927200051,-0.041957432937430164,-0.03266892860336217,-0.023393422800015398,-0.014126345174127822,-0.004863414221588225,0.004399445453552324,0.013666159657422947,0.02294053970280681,0.032226285894966275,0.041526955109675245,0.050845891893475936,0.060186117168399444,0.06955016672323243,0.07893987661985297,0.08835610933583346,0.09779841878640849,0.10726465004290507,0.11675048002528732,0.12624890026041707,0.1357496576873907,0.14523866742443603,0.1546974196265041,0.16410241236808001,0.17342464378872527,0.18262920523943799,0.1916750168889219,0.20051474412965847,0.20909492972580745,0.21735636190077512,0.22523468509431238,0.2326612333786609,0.23956404624255695,0.24586900129641825,0.2515009855777492,0.2563850294378631,0.2604473540473509,0.2636163321701719,0.2658235072032299,0.26700533106277313,0.26710916438143206,0.2661198507563581,0.26416577257267915,0.26186209027696566,0.26117976769380624,0.26710178275651447,0.28977724062370386,0.345660865023233,0.4549177322822312,0.6325272864500675,0.8727104399155318,1.1302549438142797,0.0060084337567045745
34,-0.006586641371873936,-0.022368772095395454,-0.0402421186069689,-0.05982630674020897,-0.08067624747175062,-0.10232280964053256,-0.1243111959853177,-0.14623100671016825,-0.16773287638523976,-0.18852974217547558,-0.208385065690431,-0.2270938875496144,-0.24446406979063678,-0.2603040053167703,-0.2744201727189915,-0.2866244462444377,-0.29674826763038065,-0.3046594877903446,-0.3102776511086725,-0.3135845781167201,-0.31462854401192236,-0.3135217791363343,-0.3104321286429788,-0.3055704779242047,-0.29917583851266333,-0.2914999916909401,-0.28279327876367194,-0.2732927020582275,-0.26321300963079025,-0.25274093022907207,-0.24203239077504338,-0.23121226950184182,-0.22037609795519397,-0.2095931033153626,-0.19891000936837464,-0.1883551147109778,-0.17794231765734778,-0.16767476163620484,-0.15754802219239045,-0.14755273321946508,-0.13767665124623635,-0.1279062278847651,-0.11822771551061508,-0.10862790335959191,-0.09909456717961793,-0.08961668702918449,-0.08018451568367593,-0.07078953108806763,-0.06142432357988253,-0.052082443898100655,-0.04275823859267386,-0.033446686165684095,-0.024143240328639983,-0.01484369124421819,-0.00554404772648188,0.003759557845938753,0.013070943229046157,0.022393923404155677,0.031732326721205184,0.041089980837112246,0.05047066291107746,0.05987800714380344,0.06931536374124123,0.07878560352190322,0.08829086258812952,0.0978322177394618,0.10740929449525076,0.11701980185426925,0.1266590020749846,0.13631912089791426,0.14598871078061615,0.15565199202207441,0.16528819861293625,0.17487096691601256,0.18436780919293155,0.19373971586139724,0.20294093551835898,0.21191897268493892,0.2206148388966391,0.228963570487349,0.2368950078252393,0.2443348003001807,0.2512055780920259,0.25742820555500956,0.2629230287514499,0.26761103915328593,0.27141494288077134,0.27426025729736214,0.2760772298667657,0.2768076593637739,0.2764344779924402,0.27509544210747205,0.27343819395419544,0.2734918841196803,0.28028236248533916,0.3038655314415405,0.3602867390747219,0.46886773089656314,0.6434359466884563,0.8772924485192628,1.1257324029541116,0.006826832968666018
35,-0.007456255066468873,-0.024823719555185548,-0.044136339167043744,-0.06499396404445272,-0.08693145883150027,-0.10946904535172443,-0.13215576010437755,-0.15459934296809427,-0.17647809582084542,-0.19753474397312562,-0.21755726807979506,-0.23635497145417445,-0.2537384061138491,-0.2695093262019451,-0.2834628439844711,-0.2953999807827189,-0.3051463304962112,-0.31257168478053726,-0.3176061978958482,-0.3202501786921088,-0.3205762988312301,-0.3187244715803956,-0.31489077546962363,-0.309312386157557,-0.3022507075784062,-0.2939747207016613,-0.28474618780299715,-0.27480781076897326,-0.264374853711574,-0.253630270767512,-0.24272298797641723,-0.23176874629345912,-0.22085281715900043,-0.21003389741716913,-0.19934857309453233,-0.1888158998832377,-0.17844167566016372,-0.16822225156808251,-0.15814772326326462,-0.14820447715983343,-0.1383771495583465,-0.12865001936861145,-0.11900794846291171,-0.10943696313038652,-0.09992454234151588,-0.09045971967179668,-0.08103303321715244,-0.07163639401318658,-0.062262903320735974,-0.05290665300345239,-0.04356252396749362,-0.034225993750400786,-0.0248929640988495,-0.015559610543932758,-0.00622225518957791,0.0031227398363794195,0.012479052837808752,0.02185045800802887,0.031240855048187792,0.04065427093280781,0.05009482665130946,0.05956666382100461,0.06907382555256358,0.07862008435324795,0.088208704112018,0.09784213621185928,0.10752163711199292,0.11724681001251866,0.1270150672451158,0.13682101632072122,0.14665578558576342,0.1565063069332973,0.16635458436483763,0.17617698517999467,0.18594359415597253,0.19561768371702942,0.2051553504461957,0.21450537070016162,0.22360931806707568,0.23240196917170525,0.2408120040150207,0.24876297731268723,0.2561745066730984,0.2629635937846473,0.26904597623155374,0.27433742535012573,0.27875494101316994,0.2822179789354637,0.2846506413853596,0.28598952079210815,0.2862166706224174,0.28548139365459196,0.2844670579606862,0.2852637310521275,0.29293928724937907,0.3174503839515757,0.37442646027595433,0.48235201020357427,0.6539391740708315,0.881650892932608,1.12140708683396,0.007681991099968511
36,-0.008361184447771172,-0.027341790127274307,-0.048085495748243536,-0.07017653581894345,-0.09313660326089726,-0.11648484232394603,-0.13978504938697847,-0.16267327468082163,-0.18486283167775477,-0.2061294914206977,-0.22628491307735102,-0.2451488494938535,-0.2625295024465144,-0.27821745359667427,-0.29199354168041514,-0.30364711022643615,-0.31299889680647236,-0.3199228322467817,-0.32436236720634204,-0.32633884867413854,-0.325951293665066,-0.32336841205970546,-0.31881469797500517,-0.3125529303586874,-0.304865488137983,-0.2960366241287312,-0.28633732449440275,-0.27601373457836886,-0.26527952681400685,-0.2543120671336132,-0.24325184822932283,-0.23220446385742577,-0.2212443253880311,-0.21041936869674033,-0.19975615284819054,-0.18926480006482843,-0.17894351676891626,-0.16878245979698717,-0.15876687993074284,-0.14887957415759268,-0.13910265719087908,-0.12941878060787215,-0.11981189968250168,-0.11026767133843138,-0.10077361385394824,-0.09131906653726624,-0.08189504621010388,-0.07249403376954458,-0.0631097371150634,-0.05373684850121438,-0.04437081375242501,-0.035007624307161284,-0.025643634413760507,-0.016275404168571934,-0.0068995650994050734,0.002487286905964263,0.011888675889823112,0.02130830954083403,0.030750119044599546,0.04021827236655119,0.04971715655565477,0.05925132489968067,0.06882540051793065,0.07844392369018192,0.08811114118772867,0.09783072118575238,0.10760539181525478,0.11743649307458398,0.12732343675385457,0.13726308080943267,0.1472490258633058,0.15727085055220086,0.16731331266707755,0.17735554691635153,0.18737030797661805,0.1973233091853583,0.20717271609479662,0.2168688528958575,0.22635417428404458,0.23556354253693668,0.24442482863520257,0.2528598262901443,0.2607854337528391,0.2681150205318513,0.274759878384436,0.28063064818615097,0.28563866000692495,0.2896973355730148,0.29272474920275554,0.2946527112631992,0.2954635249531962,0.29532029342762006,0.2949452748747356,0.29649176381441733,0.30506812824304086,0.3305253897237956,0.38807129663330003,0.4953610871323469,0.6640301166199677,0.8857846058186472,1.1172815005135626,0.008568479091661658
37,-0.009295044390008843,-0.02990232677166155,-0.052054161782494106,-0.07532489758890226,-0.09923178990961679,-0.12330404412105994,-0.14713188905942043,-0.17038951204353964,-0.1928312550705512,-0.2142673530378022,-0.23453055179382903,-0.25344606343762904,-0.2708143447778001,-0.2864105697667244,-0.2999991340992387,-0.3113576352697082,-0.32030349099850886,-0.3267171776220707,-0.33055801457312417,-0.3318705695694979,-0.3307816731107641,-0.3274894244641634,-0.3222464476967743,-0.3153400572527907,-0.3070719416873377,-0.29773958719140187,-0.28762101153011776,-0.2769636716734843,-0.26597775327002693,-0.25483348383560267,-0.2436617836841324,-0.23255737910322954,-0.22158349027867333,-0.21077732674632707,-0.20015568355673888,-0.18972023811049835,-0.1794622010394538,-0.16936618642534473,-0.15941328441357397,-0.1495833291520744,-0.13985649311446646,-0.13021431377285037,-0.12064025793502581,-0.11111997382109327,-0.10164128260049993,-0.09219403467304833,-0.08276986657322347,-0.07336192484898775,-0.06396457828509022,-0.054573142608368194,-0.04518363152322305,-0.03579254061940277,-0.026396657566939766,-0.016992902073289885,-0.007578197181183471,0.001850638148359375,0.011296976872879318,0.020764449883989886,0.03025699225921206,0.0397788673245244,0.04933466470388872,0.05892926590709821,0.0685677663035201,0.07825535051039686,0.0879971040055785,0.09779775680547456,0.10766134315272474,0.11759076660889457,0.12758726870027512,0.13764979971277977,0.14777429620715032,0.15795287998230265,0.16817299703852992,0.17841653504246124,0.18865896142175415,0.198868537296707,0.20900566930715966,0.21902246290100116,0.22886254205112658,0.23846118396067528,0.24774580350728667,0.25663678861761574,0.2650486509717193,0.27289141944440115,0.28007217198926343,0.28649658484963214,0.29207043194544335,0.2967011991055925,0.30030111926849357,0.3027977298346063,0.30417482051569855,0.30461162725148366,0.30487235451080574,0.307175372853708,0.316667323451852,0.3430868650892616,0.4012150319515979,0.5078876861511028,0.6737037058785412,0.8896935130278334,1.1133571893223795,0.009479771706744241
38,-0.010250271512672613,-0.03248205041403953,-0.05600376918208086,-0.08038727970551135,-0.10515592113239931,-0.1298613605010289,-0.15413219272902767,-0.17768968993668693,-0.20033353788150265,-0.22190791084788913,-0.24226246734596754,-0.26122210122284223,-0.2785741095363153,-0.294074632475489,-0.3074702540641694,-0.3185274366741675,-0.3270621730239971,-0.3329638982541935,-0.33621007976740325,-0.3368702321710447,-0.33509994831857254,-0.33112681772587066,-0.32523090087637263,-0.3177226940838745,-0.308921382857381,-0.2991356253741148,-0.2886483747328559,-0.2777064675710571,-0.2665149617719845,-0.25523569131682927,-0.2439891617268759,-0.23285879127468906,-0.2218965525980822,-0.21112912964387995,-0.20056400578952066,-0.19019499374873938,-0.18000696639140848,-0.16997969631526896,-0.16009076397620298,-0.15031765118915746,-0.1406391290665472,-0.13103606655416006,-0.12149182724271887,-0.1119923287736286,-0.10252591705741347,-0.0930831006298406,-0.08365623627150336,-0.074239190274296,-0.0648270117246518,-0.05541563555801168,-0.046001625930063184,-0.0365819492691095,-0.027153786901734013,-0.017714385105806228,-0.008260926866810911,0.0012095724295824429,0.010700348195578531,0.020214954585475245,0.02975731580732476,0.039331758741954846,0.04894302449620744,0.05859624793593343,0.06829690425780954,0.0780507059519116,0.08786344507029617,0.09774076201595688,0.1076878277307324,0.11770893103262879,0.12780696238840186,0.13798278888550639,0.1482345223547155,0.15855668729141062,0.16893931270121548,0.1793669782073709,0.18981785738046525,0.20026281421449274,0.2106646164531064,0.2209773375393246,0.23114601932115575,0.2411066565818771,0.2507865494258254,0.26010504070604423,0.2689746137386108,0.2773022917056649,0.28499122764912127,0.2919423696026092,0.29805611919679403,0.30323419755303466,0.30738326269805494,0.3104271889144016,0.31235260866186493,0.31335729470492146,0.3142503137198152,0.3173164754325041,0.3277377818296609,0.35513350812484973,0.4138537267512158,0.5199266404616387,0.6829566644716062,0.8933786044693399,1.1096347267590623,0.010408267945618855
39,-0.011218140335000857,-0.03505525850451588,-0.059893095592393614,-0.08531007423888978,-0.11084773168147857,-0.1360934546003364,-0.16072584339992935,-0.18452084181937706,-0.20732582998816934,-0.2290164841059105,-0.24945394145903396,-0.2684565596480604,-0.28579342631377336,-0.3011987949345895,-0.31440086087371905,-0.3251560886259501,-0.3332811013113313,-0.3386765137644561,-0.3413398049236618,-0.3413666496077104,-0.3389418350383357,-0.3343221036396534,-0.32781392800487663,-0.31974944612836814,-0.31046346871451275,-0.30027382896870913,-0.28946649909378835,-0.2782860050593201,-0.26693093019461706,-0.25555376084222114,-0.2442640377207601,-0.23313371400904095,-0.22220364229675094,-0.21149038143951107,-0.20099265514271977,-0.1906970643692663,-0.18058285225257803,-0.17062562043095894,-0.16080007620702805,-0.15108191572271604,-0.14144898216069296,-0.1318818847695805,-0.12236418020383004,-0.1128822953571313,-0.10342525621072383,-0.09398433930472098,-0.08455267789076297,-0.0751248773678268,-0.06569666057248574,-0.05626456033795428,-0.046825647799148655,-0.037377312772141916,-0.02791708710253476,-0.018442496145138147,-0.00895094033574533,0.000560399783668843,0.0100946448307707,0.019655282444383266,0.029246221438391794,0.03887183163117713,0.04853696313266943,0.058246945355762365,0.06800755118956602,0.07782492137969353,0.08770543127991494,0.09765548517020695,0.10768122722511551,0.11778815513120275,0.12798062391429293,0.13826123185159012,0.1486300835941805,0.1590839411068077,0.16961527805811188,0.1802112657288583,0.19085273224554955,0.20151314911803228,0.21215771407442524,0.22274260575490618,0.2332144897314744,0.2435103449110199,0.2535576753829115,0.2632751318298166,0.27257354031766845,0.28135727943795064,0.289525912750537,0.2969759515000804,0.3036026762099617,0.3093022881800032,0.31397622500438865,0.3175454193299637,0.32000082990555334,0.3215612294631994,0.3230832987679256,0.3269191351982858,0.3382825187375028,0.3666660805460445,0.4259854860081575,0.5314747743724832,0.6917874655787897,0.8968418756717688,1.1061137366530986,0.011345297592679675
