,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
24,0.034732761716071245,0.03482128633552501,0.03491656196405366,0.03501464905826344,0.035109846644090774,0.0351946161357225,0.035259536454892555,0.03529332659255394,0.0352829831377406,0.035214036643160064,0.03507093805421277,0.03483754557812184,0.03449768719453289,0.03403575383457229,0.033437303572759224,0.03268964880094387,0.03178238979979704,0.030707896435360985,0.029461718315711538,0.028042872704600208,0.02645403865312184,0.024701580439647913,0.0227953938572677,0.0207485749715766,0.01857700104695154,0.016298719229088734,0.013933275823375404,0.011501032214714452,0.009022504567842295,0.006517750488229954,0.004005860194614673,0.0015045854956372028,-0.0009699198856647713,-0.00340325515965339,-0.00578281876577968,-0.008097753332477323,-0.010338835410337876,-0.012498332343951727,-0.014569827246291642,-0.01654803128990817,-0.01842860581067013,-0.020207992154849034,-0.021883255833698767,-0.023451957433706375,-0.024912038667895188,-0.026261728725939744,-0.027499477804188183,-0.028623889060708937,-0.029633676036757216,-0.030527634377965667,-0.031304624565401284,-0.03196355727782104,-0.032503386035044955,-0.032923097122592816,-0.03322170989313087,-0.033398277544162254,-0.033451894695262496,-0.03338171058177525,-0.03318693698319692,-0.03286685215636355,-0.03242081710745422,-0.031848293710450684,-0.03114886422259837,-0.030322254886134478,-0.02936836429864071,-0.02828729752921208,-0.027079403355792273,-0.025745316730538533,-0.024286008173458464,-0.022702836267014904,-0.02099760495677358,-0.01917262284522505,-0.017230766338358027,-0.015175551089084104,-0.0130112032844425,-0.010742732808824835,-0.008376010493015023,-0.005917849720766812,-0.003376096049508683,-0.00075972314927427,0.001921055855079744,0.004654671528081424,0.007428069777654432,0.01022657686181121,0.013033772127195779,0.01583136798860045,0.01859912690481016,0.021314822797711627,0.023954280961313707,0.026491518397562943,0.028899021192649508,0.031148247855864963,0.033210584531704224,0.03505919893996519,0.036672393126868305,0.038039235242865996,0.03916941959572389,0.04011076130912174,0.04097198266856143,0.04193111738651906,0.04193111738651906,0.034732761716071245
25,0.03449549511778885,0.03459210494167212,0.034694248885518156,0.034797339947019626,0.03489469985192345,0.03497752832496069,0.035034921534812934,0.03505397947740548,0.03502003656236228,0.03491704072662893,0.034728052158159585,0.03443582169250548,0.034023420240965,0.033474883900857996,0.03277584835892098,0.03191413540718082,0.03088029705080915,0.029668096041463445,0.02827487733935708,0.02670185396049861,0.024954223679342812,0.023041093866269114,0.020975201167896546,0.018772511281861533,0.01645158922005203,0.014032880096041117,0.01153793698388824,0.008988667005260022,0.006406611924578244,0.0038123478749514453,0.001225023140736138,-0.0013379671083420053,-0.0038611771253356936,-0.0063311773751146576,-0.008736505762110486,-0.011067545892284139,-0.013316360630936545,-0.015476487496344452,-0.017542719155057465,-0.019510893597860755,-0.021377693223481452,-0.023140465557684526,-0.024797070206906947,-0.026345748783210193,-0.027785021242020917,-0.029113606941289068,-0.030330346834407346,-0.03143415932227024,-0.032424010547662516,-0.03329889057987459,-0.03405780116338011,-0.03469974894535172,-0.035223736806154295,-0.03562876209239583,-0.035913818449933896,-0.03607790807588073,-0.03612005036049869,-0.03603928737909604,-0.035834684004884536,-0.0355053431267767,-0.035050420879440276,-0.034469139184937964,-0.03376080775652134,-0.0329248511728396,-0.03196083666243871,-0.030868509772956153,-0.02964783562680592,-0.028299049244975682,-0.02682271060538235,-0.02521976734718514,-0.023491621565781978,-0.02164020672510407,-0.019668065852059102,-0.017578444253072645,-0.015375378180380626,-0.013063787553949458,-0.010649572303126506,-0.008139710119961637,-0.005542360662751599,-0.0028669696798723373,-0.0001243838341758518,0.002673037798067137,0.005511304391215689,0.008374682679362248,0.011245591173626978,0.014104519505771471,0.016929979935266244,0.019698521951016863,0.022384827723889736,0.024961915799542583,0.02740149628672131,0.029674573365283015,0.03175255533794591,0.03360936521839243,0.035225116190008635,0.036591744884212254,0.0377217836052745,0.03866342457335458,0.039521419174877254,0.0404662468261838,0.0404662468261838,0.03449549511778885
26,0.03425004502333582,0.03435482673270419,0.03446358040508549,0.0345709836260633,0.03466927711429467,0.034748298990137066,0.034795584697529566,0.03479656596296028,0.03473492516916645,0.03459309946066669,0.03435288222723911,0.03399608163614051,0.03350520955411398,0.03286416081714392,0.032058854459046035,0.03107783263875885,0.029912816333512036,0.02855916218536299,0.02701624800945734,0.025287700311394972,0.02338142805501305,0.02130942630045308,0.01908742061441874,0.01673424742053993,0.014271093826885692,0.011720655640269651,0.009106268082578603,0.006451073303370383,0.003777303819920792,0.0011057164964837518,-0.0015448249615955564,-0.004157604451593262,-0.006718157550897593,-0.009214231694864216,-0.011635661267116437,-0.013974184226341571,-0.016223201518336845,-0.01837752411356326,-0.02043312921160224,-0.022386922440533287,-0.02423652945425297,-0.025980120157139016,-0.027616252448107458,-0.029143759652325373,-0.03056165546726182,-0.03186905048529839,-0.03306510305279411,-0.03414898497581016,-0.03511985890530651,-0.03597686225902527,-0.036719101405202424,-0.037345646940844246,-0.03785553247147212,-0.038247755311115794,-0.038521293210099755,-0.03867511369936604,-0.03870817424540125,-0.038619422069512764,-0.03840780741477122,-0.038072294621862235,-0.03761187055030665,-0.03702556098810083,-0.0363124544902267,-0.035471723459324665,-0.034502654124915294,-0.03340468344899234,-0.032177444548634165,-0.030820817924320433,-0.029334994601071262,-0.02772054359530807,-0.025978491983742955,-0.024110414117750213,-0.022118525951382507,-0.020005795148901124,-0.017776045478210975,-0.0154340727569304,-0.012985756541491849,-0.010438177225515509,-0.007799732229315815,-0.005080252145733979,-0.002291116908121123,0.0005546357180714331,0.00344220772484228,0.0063549456616133,0.009274266748504567,0.012179607455466398,0.015048419195113101,0.017856227200339133,0.020576774209994493,0.023182280636020042,0.025643862596130766,0.027932218465893072,0.030018874134586527,0.031878534207134254,0.03349304190218456,0.03485702243585801,0.03598570535283443,0.03692774125025045,0.03778390641395952,0.03871602188735526,0.03871602188735526,0.03425004502333582
27,0.03399759600916785,0.03411053056201807,0.03422550075593403,0.03433636060681715,0.03443417410737322,0.03450733486137058,0.03454175313039121,0.034521179574071595,0.034427697142010646,0.034242339360908425,0.03394578662300446,0.03351909328986327,0.0329444172562212,0.03220570909120691,0.031289365583991195,0.030184849901275228,0.028885236448448776,0.02738769771628323,0.025693859170716978,0.02380996185863444,0.021746790671845675,0.019519401681014233,0.017146544302160192,0.014649890503028047,0.012053129108148696,0.009380995725525042,0.006658302784846648,0.003909091045277544,0.0011559309615477792,-0.0015806004529658431,-0.004282264529778086,-0.00693331799320597,-0.009520497388843394,-0.012032897129919692,-0.01446177160933266,-0.01680026404805038,-0.019043116758326564,-0.021186385517266343,-0.023227163462012108,-0.025163339664981937,-0.026993390212578884,-0.028716199746341983,-0.03033093046427336,-0.03183690796015134,-0.03323353393534443,-0.034520233828346826,-0.035696412539152796,-0.03676143255152869,-0.03771460209200745,-0.03855516262140326,-0.03928228916420414,-0.03989509275175232,-0.04039262295877559,-0.04077388474113752,-0.04103784988764337,-0.041183456977105064,-0.04120961019144457,-0.04111519219879262,-0.04089906977623852,-0.04056010074422827,-0.040097145421113096,-0.03950908361947728,-0.0387948302181851,-0.03795335827285885,-0.03698372794222014,-0.03588512463828477,-0.03465690245372772,-0.0332986401293087,-0.03181020526258361,-0.030191830307744905,-0.028444202181394682,-0.026568560209121354,-0.024566805355974348,-0.022441624536260432,-0.020196613884529705,-0.017836410674471444,-0.01536682410550781,-0.012794970959633608,-0.010129405443112822,-0.007380246835704995,-0.004559298194128954,-0.0016801497799332687,0.0012417268745858068,0.004188907049107503,0.007141961354619769,0.010079442915726397,0.01297792059884096,0.01581207851950656,0.018554906280442804,0.021178006259037655,0.023652063836427907,0.02594760297932966,0.028036362108406265,0.02989385262052743,0.03150357339874075,0.03286265395395426,0.03398881802518133,0.03493110893873512,0.03578619351544751,0.03670633627973064,0.03670633627973064,0.03399759600916785
28,0.033739658182188076,0.033860599861793045,0.033981242230127266,0.034094536028705776,0.03419028812303176,0.03425537166732722,0.034274035815109155,0.034228380115005605,0.0340989758027647,0.033865592885325556,0.033507976175052696,0.0330066248171863,0.032343532025096086,0.031502883948861554,0.030471737387457575,0.029240641246876743,0.027804221756719847,0.026161672311322066,0.024317066729626944,0.0222794414472489,0.02006265152955493,0.017684885312425878,0.015167916820358916,0.012536166020272162,0.009815635875885633,0.0070328125113516046,0.004213651978389159,0.0013827328162383738,-0.001437411201218969,-0.004226741272549886,-0.006967956317754387,-0.009646521631705273,-0.012250561236697205,-0.014770649244742827,-0.01719951412669991,-0.01953171122704405,-0.02176329106296371,-0.023891479159111644,-0.025914396251252903,-0.027830811546721887,-0.0296399356364376,-0.031341269520504436,-0.03293446432685691,-0.03441922975324145,-0.03579527549798927,-0.03706226215049929,-0.03821977407061031,-0.039267310270764945,-0.04020427501826243,-0.041029975267343345,-0.04174362668763357,-0.0423443639313057,-0.04283125779789306,-0.04320332242465372,-0.04345952377294369,-0.043598777020305894,-0.043619958475353854,-0.04352191109232534,-0.043303446090756904,-0.04296335232695555,-0.04250040857419341,-0.04191339260754501,-0.04120109603990707,-0.04036234558769365,-0.039396033083894215,-0.038301147619012335,-0.03707682152905167,-0.035722385934002475,-0.03423743811844169,-0.03262192329178246,-0.030876227289249478,-0.02900128621963613,-0.02699870549791662,-0.024870897589391514,-0.022621218475297453,-0.020254118182850646,-0.017775290383958763,-0.015191824025267187,-0.012512347149991988,-0.009747167697291828,-0.006908394002988498,-0.004010041203618289,-0.0010681123417123756,0.001899344085841387,0.004872211996308171,0.007828325710726565,0.01074353905681228,0.013591865975644105,0.016345712172043683,0.01897622289103265,0.021453794022402054,0.023748898735572323,0.0258335699398088,0.027684153028332725,0.02928573569407741,0.030637766172056505,0.031760222112820494,0.032702369394943746,0.03355655664552329,0.03446479691704225,0.03446479691704225,0.033739658182188076
29,0.03347808104476047,0.03360673658016305,0.0337323482643862,0.03384689816372847,0.03393885691101509,0.0339935204714898,0.03399348348173033,0.033919260140004785,0.03375003142860442,0.03346446829722254,0.03304157233467964,0.03246147143510078,0.03170616288170852,0.030760231934730837,0.029611540158825046,0.028251890311728683,0.026677648008351363,0.024890218708451706,0.02289631311608759,0.020707970989696955,0.01834222655989657,0.01582043852769236,0.01316735721729112,0.010409997041489878,0.007576408660650542,0.004694506818724621,0.0017910304807801033,-0.0011092898572651086,-0.003984328898705837,-0.006814916628169806,-0.009584944732915032,-0.012281290381711015,-0.014893608642362504,-0.017414015891084423,-0.01983672572662753,-0.022157669986321873,-0.02437412967572865,-0.026484406920515964,-0.028487538172616615,-0.03038305117653464,-0.03217078688648977,-0.03385073334474844,-0.035422922895849876,-0.03688736370091951,-0.0382439872867676,-0.0394926191577633,-0.040632965309368795,-0.0416646083576178,-0.042587007048337754,-0.043399502669759255,-0.044101335288595805,-0.04469166414918578,-0.04516957447345499,-0.04553408778048901,-0.04578416550334437,-0.04591871894803762,-0.04593661728572955,-0.04583668509885054,-0.04561770797314159,-0.04527844586210958,-0.04481763454375318,-0.04423399255228246,-0.04352623627905044,-0.04269310131507441,-0.041733362069430874,-0.040645867969303626,-0.039429587484901954,-0.03808366155577796,-0.03660747378871498,-0.03500073224937591,-0.03326356953495428,-0.03139665588252683,-0.029401326764232513,-0.027279731600740573,-0.025034983580987404,-0.022671326057808024,-0.02019429764958497,-0.017610899824020084,-0.01492975507310169,-0.012161260289278901,-0.009317715294159099,-0.006413429745506436,-0.0034647980104355745,-0.0004903402652504612,0.0024892976532697527,0.005451390006909987,0.008371236878492278,0.011222342056313544,0.013976681098329629,0.016605081585945307,0.019077782221551105,0.021365308872150435,0.023440066283521337,0.025279259464529392,0.026869504632385684,0.028212389251220833,0.029329879336107596,0.030271227219107362,0.0311242201407374,0.03202011703078443,0.03202011703078443,0.03347808104476047
30,0.033215047217429086,0.033350963584984725,0.033480691657166654,0.03359517447071266,0.03368147692578129,0.03372330243125793,0.03370163293884911,0.03359549586109464,0.03338283022655545,0.03304139251571514,0.032549623886172795,0.031887441845707507,0.031036995613041112,0.02998339619546699,0.0287154431995177,0.02722635650627015,0.025514412694990964,0.0235834146836715,0.02144292235157986,0.01910812266714627,0.0165993024756274,0.013940987997812165,0.011160793006505,0.008288092273229306,0.005352685250363759,0.002383561225771312,-0.0005921464588323474,-0.0035499371934407742,-0.006468442272769696,-0.009329634968274783,-0.01211882131761034,-0.014824448162656219,-0.017437775297176463,-0.019952478659383772,-0.02236422266400774,-0.02467023676896918,-0.026868935943288062,-0.028959581493692894,-0.030941997909828454,-0.03281636301094915,-0.03458300650584698,-0.03624229659757303,-0.03779455605104794,-0.039240000219281236,-0.040578709155786194,-0.04181061321264157,-0.042935484870947914,-0.043952945220016394,-0.0448624770156666,-0.04566344014999193,-0.04635509382250391,-0.0469366108850653,-0.04740708728819642,-0.04776554919326879,-0.04801096905904205,-0.04814227122020588,-0.048158330553662476,-0.04805797707826181,-0.04784000686656887,-0.047503180583911384,-0.04704622472976748,-0.046467841220931186,-0.04576671975588522,-0.04494154726602117,-0.04399103404036016,-0.04291394575412639,-0.04170914143004314,-0.04037563037528969,-0.03891263883853404,-0.03731969334984329,-0.035596721471724754,-0.03374416792193538,-0.03176313087763227,-0.02965551686010331,-0.02742420280905133,-0.025073213221920812,-0.022607900533996212,-0.0200351271049737,-0.017363438019098506,-0.014603228539193611,-0.011766880546471228,-0.008868873009424749,-0.005925852639802468,-0.002956662996852181,1.767265372223225e-05,0.0029740242487292924,0.00588729237505206,0.008730619248549298,0.011475687143625101,0.014093139918092702,0.016553169037194355,0.01882644933950347,0.020885825025693153,0.022709388197518724,0.024285230991153987,0.025616903613652545,0.02672808477329797,0.027667737917631503,0.028518841780848788,0.029401578156062046,0.029401578156062046,0.033215047217429086
31,0.032953072281545315,0.03309564156363632,0.03322848479061483,0.033341437672631855,0.03342012644388858,0.03344668097849927,0.03340054282386622,0.033259380369618646,0.03300006491069436,0.03259962193394098,0.0320360886684204,0.03128931126760973,0.030341701498066535,0.02917899602023669,0.027791065886692844,0.02617269046313148,0.024324228120473797,0.022252084051915606,0.01996883807241767,0.017492929262423317,0.014847941364367404,0.012061500470866146,0.009163893345697666,0.006186587467877598,0.0031607940909657247,0.00011619572095665185,-0.0029200694304678462,-0.005924090891021476,-0.008875550237679488,-0.011757806255952498,-0.014557752582328321,-0.017265494126244074,-0.019873922620253007,-0.022378243276313534,-0.02477549311791188,-0.027064102857010063,-0.029243498862708127,-0.03131376887512338,-0.03327541486976682,-0.03512911053206599,-0.03687557008378946,-0.03851544651216123,-0.040049255735615165,-0.04147734627217603,-0.042799885309505535,-0.044016849020859346,-0.04512803069556414,-0.04613306196457809,-0.04703143232148205,-0.04782251020561242,-0.04850556208945494,-0.04907976717255917,-0.04954422804368741,-0.0498979894221804,-0.05014004527338514,-0.050269339549820165,-0.050284773781514545,-0.0501852132201898,-0.049969484458633105,-0.0496363753357583,-0.049184639085924735,-0.04861299998724975,-0.04792015484947162,-0.047104789126399725,-0.046165597313651566,-0.04510130918849204,-0.043910731110827224,-0.04259279611267384,-0.041146628243472406,-0.03957162596631615,-0.03786756036765158,-0.03603469663312569,-0.034073932822010676,-0.03198696043303848,-0.029776432287555613,-0.027446150647783246,-0.025001260772071987,-0.022448445893946192,-0.019796112906342766,-0.01705457511608797,-0.014236196908338617,-0.011355509189096018,-0.008429278073138195,-0.005476529863954227,-0.0025185179086178984,0.00042137243388900566,0.0033177880249238376,0.006143645666124429,0.008870468667140297,0.011468830254181503,0.013908979178948793,0.01616182223401414,0.018200708522052328,0.020004644971464588,0.02156314918072761,0.022881566342421673,0.023985009818006393,0.024921862742436393,0.02577006553885829,0.026638562388602554,0.026638562388602554,0.032953072281545315
32,0.03269503406838271,0.032843486205977344,0.032978289045244136,0.033088130882607016,0.03315720026797903,0.033166097375740854,0.03309282647634421,0.03291385652112354,0.03260517414983514,0.032143230076761814,0.03150579446792932,0.030672742247106522,0.029626820777479905,0.02835449150679211,0.026846805675767197,0.02510024496965018,0.023117434353096003,0.020907566792294108,0.018486371317970075,0.01587562624294931,0.013102193322804304,0.01019666000446854,0.007191756991511309,0.00412073806789712,0.00101586020308876,-0.0020928908509184976,-0.00517873793383533,-0.008218674279928572,-0.011193693111211928,-0.014088730316586332,-0.0168923737025941,-0.01959642545987905,-0.022195386933432693,-0.02468591858993582,-0.027066334986639046,-0.029336142151708443,-0.03149564279575662,-0.03354563785692219,-0.03548714161239893,-0.03732122438467193,-0.039048882385683034,-0.040670951480439546,-0.042188068415558444,-0.04360064986341001,-0.044908888412537235,-0.04611276309935203,-0.04721206048010434,-0.048206404341747396,-0.0490952791101979,-0.04987804824010923,-0.05055397534256465,-0.05112224439547273,-0.051581975630914344,-0.05193223639317853,-0.05217204691345482,-0.052300389213442385,-0.05231621318712194,-0.052218432693258945,-0.0520059255221856,-0.05167753441552171,-0.05123206993758847,-0.050668304199380024,-0.049984978674544545,-0.049180816342521555,-0.048254536802536836,-0.04720488415814342,-0.046030660740402955,-0.04473077351637964,-0.04330429725583586,-0.0417505514384964,-0.04006920285757722,-0.03826038389916671,-0.03632483384269547,-0.034264058703427344,-0.03208050731027422,-0.02977776577579784,-0.02736076182401076,-0.024835970203997564,-0.02221161344861821,-0.019497854987522895,-0.016706953582001197,-0.013853384014701077,-0.010953912686024728,-0.008027616487004587,-0.005095840189746089,-0.002182084054664758,0.0006881787341069655,0.003487774095713545,0.006188183776102673,0.00876002042392094,0.011173680320554245,0.01340038133903399,0.015414038511156912,0.017194599488096245,0.018732963512883432,0.02003610984851964,0.02113031499378912,0.02206308909389947,0.02290713663580045,0.023760147369553633,0.023760147369553633,0.03269503406838271
33,0.03244415841870914,0.032597545940350005,0.03273300793738089,0.03283807525585001,0.03289551659669806,0.03288447712763322,0.032781663247957483,0.032562523118645555,0.032202317369899376,0.03167706132308082,0.030964357692127346,0.030044164794627536,0.028899631829005065,0.027518018899644437,0.025891660531597097,0.02401889428785237,0.0219047958497072,0.019561489616430203,0.01700797472593675,0.014269397808948248,0.011375816089162894,0.008360595841721455,0.005258647293740525,0.002104668993478188,-0.0010684146615276833,-0.004230682433331028,-0.007356047512993377,-0.010422685071317056,-0.013413113966729756,-0.0163139720763597,-0.01911559647937857,-0.02181147657862614,-0.02439765592467948,-0.02687215885852928,-0.02923445105643942,-0.03148497800299357,-0.033624802266410896,-0.03565526560700125,-0.03757779919115269,-0.03939375906189072,-0.04110432022259654,-0.042710429802264444,-0.044212775374288416,-0.04561178033999447,-0.04690762245962102,-0.04810025403480561,-0.04918943901137516,-0.050174779535305164,-0.05105573874992587,-0.051831665757074964,-0.05250182298272302,-0.05306540580928871,-0.0535215527530475,-0.053869358879994556,-0.05410788579931965,-0.05423616896002615,-0.05425321568910949,-0.054158003395501336,-0.053949481740348734,-0.05362657264707465,-0.05318815999968549,-0.0526330915245341,-0.05196018463257932,-0.051168232129239204,-0.050256019283199185,-0.049222344635552376,-0.04806604882069037,-0.04678605916546646,-0.04538144609476054,-0.04385150215327734,-0.04219583836419037,-0.04041450020893688,-0.03850810889511732,-0.036478020495488865,-0.03432650452857512,-0.03205694499922509,-0.02967405151954544,-0.027184076099319093,-0.024595021055114588,-0.02191684509902525,-0.019161626148357935,-0.016343692707041047,-0.013479703114915994,-0.01058866546415827,-0.007691889490909938,-0.004812864436181621,-0.001977051343878807,0.0007884043500253734,0.0034550565809185387,0.005993653531146851,0.008374825297033608,0.010570174765860994,0.012554240210901176,0.014307937800191364,0.01582350704283458,0.01710941060071495,0.018192826227874936,0.019120111006782615,0.019958575321665818,0.020794763639742,0.020794763639742,0.03244415841870914
34,0.032203966821917056,0.03236116425758962,0.032495865701186046,0.03259444408316717,0.03263829171472269,0.03260521338857908,0.0324707843040875,0.032209592015116036,0.03179631641266975,0.031206645608730706,0.03041806123583117,0.02941064693299156,0.028167994117921088,0.02667821978025897,0.02493505305708048,0.02293885350397968,0.020697293029048103,0.01822556782776612,0.015546019498605013,0.01268713521945476,0.009682037581156464,0.006566657529399204,0.0033777793845037028,0.00015119130833504267,-0.003079878442095966,-0.006285909358747694,-0.00944179982123075,-0.012527142027879004,-0.01552612488421454,-0.018427164469796215,-0.021222351149192166,-0.023906804803692415,-0.0264780265572143,-0.02893527955196673,-0.03127904614393604,-0.03351059178588235,-0.035631562265132345,-0.037643747027828335,-0.039548875771361125,-0.041348486932102704,-0.04304386189568988,-0.044635985188130126,-0.046125534328295165,-0.04751290114961536,-0.04879821713542247,-0.04998139624482802,-0.051062162240254776,-0.05204007863793419,-0.05291458038986629,-0.05368500637197454,-0.05435062114840838,-0.05491063031855714,-0.05536419701302273,-0.055710456389761485,-0.05594852226420422,-0.05607748898982535,-0.056096432100137934,-0.05600440894316206,-0.0558004586251584,-0.05548358981326131,-0.055052780357824536,-0.05450697768683339,-0.05384509798856595,-0.053066034959408925,-0.05216867076606863,-0.05115189033035412,-0.05001461016198449,-0.048755816261305686,-0.04737462049538391,-0.0458703329979357,-0.04424255366641833,-0.04249128562134004,-0.040617073401550505,-0.03862115821503058,-0.03650566134625475,-0.03427378561514534,-0.03193003301569003,-0.029480425260261484,-0.02693272237861307,-0.024296636898386886,-0.021584007950571787,-0.018808940583020208,-0.015987893759524134,-0.013139703270169351,-0.010285533097038087,-0.007448739662309137,-0.004654656542284767,-0.001930287534371916,0.0006960937872864709,0.0031954636525897582,0.005538767147903973,0.007698060738588975,0.009648562332832908,0.011372183431395596,0.012862468174482698,0.014129220104128115,0.015200272694789045,0.016120567567957825,0.016951908198089786,0.017769912166367568,0.017769912166367568,0.032203966821917056
35,0.03197823078841742,0.03213794923474005,0.03227037061973514,0.03236072483477603,0.032389113411659315,0.03233214615124332,0.03216442424331572,0.03185982556912789,0.031392572086382124,0.03073807511760792,0.029873724552091717,0.02877974248119983,0.02744017793254611,0.02584406519196258,0.023986662766230033,0.021870484626620224,0.0195059412426869,0.01691140617790373,0.014112583610361327,0.011141225934203993,0.00803336189825236,0.004827229302841819,0.0015611647522059302,-0.0017283032211250788,-0.005007977149752999,-0.008249045570214272,-0.011427643538471696,-0.014524947938487022,-0.017526915590228898,-0.020423762046435055,-0.02320928995221846,-0.02588017231170313,-0.028435248683836963,-0.030874889621637258,-0.033200472112336225,-0.03541390368393769,-0.03751732156834516,-0.0395128375425197,-0.04140237700621857,-0.04318758682723438,-0.04486977758790835,-0.046449910572771064,-0.04792861690573556,-0.049306223568157934,-0.05058280850922253,-0.05175822564037826,-0.052832142263711385,-0.05380407907287897,-0.05467344940069155,-0.05543958218254244,-0.05610174249867671,-0.0566591546157488,-0.057111017062400765,-0.05745651169092524,-0.057694807777799686,-0.05782506791957887,-0.05784644837526969,-0.057758097756276036,-0.057559146719876206,-0.05724870629610898,-0.056825865191144034,-0.05628968556285025,-0.05563920506052788,-0.05487344033258034,-0.053991392021781874,-0.05299206026394417,-0.05187446683956677,-0.05063769275763838,-0.04928092917682667,-0.0478035428409398,-0.046205163631991834,-0.0444857926562478,-0.0426459364590293,-0.04068676103256219,-0.03861027206485547,-0.036419517997571954,-0.03411880772650594,-0.031713936492185825,-0.029212410357522887,-0.026623668753437742,-0.023959268922773815,-0.021233033317165792,-0.01846114678727184,-0.015662185642556142,-0.01285706654339547,-0.010068911093344585,-0.0073228202789781165,-0.0046455562093593574,-0.0020651249016152193,0.0003897638544741885,0.002690443868042109,0.004809491517561501,0.006722858652539185,0.00841348168967685,0.009876176176171697,0.011121955502980223,0.012179077863102608,0.01309083263819821,0.013913450975036603,0.014711932399799442,0.014711932399799442,0.03197823078841742
36,0.03177093614452693,0.03193173061534283,0.032060267410987324,0.03214068621592436,0.03215191460217191,0.03206951204688087,0.03186725778846442,0.031518458788524335,0.03099694441859773,0.03027787937844743,0.02933855959642448,0.02815932535855264,0.026724690615753437,0.02502470122400914,0.023056248291018537,0.020824128185073364,0.01834161237349871,0.015630309425792698,0.01271926178922627,0.00964338296512236,0.006441406127579552,0.003153596240200752,-0.00018048061074083324,-0.0035238804656581007,-0.006843749765560111,-0.01011225031154787,-0.013306944959673078,-0.016410713272210335,-0.019411324006057287,-0.0223007684358363,-0.025074494557019076,-0.027730620007129135,-0.03026919459336969,-0.032691573540752535,-0.0349998525572752,-0.037196488811553394,-0.03928397989647271,-0.041264658498565275,-0.04314056913675705,-0.04491338668554026,-0.04658439140425739,-0.0481544854205721,-0.04962421884940059,-0.050993850973044944,-0.05226337917761254,-0.05343258381496153,-0.05450107402575164,-0.05546833581434215,-0.05633375891187538,-0.057096661691276064,-0.05775632062769162,-0.058311988058384084,-0.05876290114838475,-0.05910829121171876,-0.059347392145001995,-0.059479444064174686,-0.05950369018322539,-0.059419370000196294,-0.059225717362288204,-0.05892195653419157,-0.05850729621843635,-0.057980928687400096,-0.057342026861780956,-0.05658974352306914,-0.05572321794816115,-0.05474158559859588,-0.05364400021027847,-0.05242966770283863,-0.05109788878227461,-0.04964811984391386,-0.04808005606452165,-0.04639373332178537,-0.04458966059412429,-0.04266896455500373,-0.04063357031783579,-0.038486399840099175,-0.03623158955987129,-0.03387471885422907,-0.03142303950859794,-0.028885705526972272,-0.02627396367427746,-0.023601309762417703,-0.02088359639838301,-0.018139067222294563,-0.015388310342355795,-0.012654123739035478,-0.009961284121815675,-0.0073362215069058875,-0.00480658830570703,-0.002400704130789827,-0.0001467761739760043,0.001928354958655111,0.003801430630014961,0.005456440962017758,0.006889444893534504,0.008112541238285809,0.009154201338695891,0.010055854132613385,0.010868139365902751,0.011645826067589626,0.011645826067589626,0.03177093614452693
37,0.031586208827791534,0.03174648265411507,0.03186947837217897,0.031938328499345754,0.03193090625836814,0.03182186623234323,0.0315843147736783,0.031191075164757345,0.03061562675384216,0.029832884990303215,0.028820007821541593,0.027557414586992353,0.026030132597529034,0.024229282846229175,0.02215348642026037,0.019809942200266495,0.017214864731927633,0.01439311342908396,0.011377015727318345,0.00820450366144583,0.004916783944428606,0.0015558631725747063,-0.0018377691526083946,-0.005227059817692358,-0.00857977217730592,-0.011869251151388864,-0.01507462546839733,-0.018180546429421057,-0.021176589258607628,-0.024056469761877787,-0.026817184498760777,-0.02945817334862894,-0.03198057557717164,-0.03438655858243517,-0.03667884325299829,-0.038860301553277056,-0.04093369095514443,-0.04290148515177551,-0.044765765335940975,-0.0465281752694237,-0.048189927829559075,-0.049751832248672065,-0.0512143563173348,-0.052577660080397846,-0.05384165167358075,-0.055006036172984586,-0.05607037488475424,-0.05703411571917101,-0.05789662561320858,-0.05865722550624741,-0.05931521209966819,-0.05986986595323894,-0.060320466539782173,-0.06066630451853763,-0.06090668500159687,-0.061040927788603074,-0.06106836261339115,-0.060988328660981375,-0.06080016874717525,-0.06050322550909461,-0.060096837673443204,-0.05958033431275375,-0.058953030613203256,-0.058214228135436294,-0.0573632163368916,-0.056399284256137674,-0.05532173922382632,-0.05412993229933362,-0.05282329693569874,-0.05140140802034143,-0.04986405668893565,-0.048211349065270206,-0.04644382995358582,-0.044562623187070854,-0.04256960517225483,-0.040467600017879295,-0.038260597352229316,-0.035953978863426064,-0.03355475281375083,-0.031071784160317348,-0.028515993386689566,-0.02590052175809398,-0.023240846854891955,-0.020554824082834593,-0.017862647992493437,-0.015186718542677868,-0.012551411035114783,-0.009982743671481078,-0.007507941622680029,-0.005154863845455623,-0.0029511935554727593,-0.0009231259406802738,0.0009069230722648187,0.002524027488873941,0.00392546154261444,0.005124296267160894,0.006149024368666322,0.00703903605640899,0.00783940806560385,0.008595123717376685,0.008595123717376685,0.031586208827791534
